,Anderson,Andrews,Angelina,Aransas,Archer,Armstrong,Atascosa,Austin,Bailey,Bandera,Bastrop,Baylor,Bee,Bell,Bexar,Blanco,Borden,Bosque,Bowie,Brazoria,Brazos,Brewster,Briscoe,Brooks,Brown,Burleson,Burnet,Caldwell,Calhoun,Callahan,Cameron,Camp,Carson,Cass,Castro,Chambers,Cherokee,Childress,Clay,Cochran,Coke,Coleman,Collin,Collingsworth,Colorado,Comal,Comanche,Concho,Cooke,Coryell,Cottle,Crane,Crockett,Crosby,Culberson,Dallam,Dallas,Dawson,De Witt,Deaf Smith,Delta,Denton,Dickens,Dimmit,Donley,Duval,Eastland,Ector,Edwards,El Paso,Ellis,Erath,Falls,Fannin,Fayette,Fisher,Floyd,Foard,Fort Bend,Franklin,Freestone,Frio,Gaines,Galveston,Garza,Gillespie,Glasscock,Goliad,Gonzales,Gray,Grayson,Gregg,Grimes,Guadalupe,Hale,Hall,Hamilton,Hansford,Hardeman,Hardin,Harris,Harrison,Hartley,Haskell,Hays,Hemphill,Henderson,Hidalgo,Hill,Hockley,Hood,Hopkins,Houston,Howard,Hudspeth,Hunt,Hutchinson,Irion,Jack,Jackson,Jasper,Jeff Davis,Jefferson,Jim Hogg,Jim Wells,Johnson,Jones,Karnes,Kaufman,Kendall,Kenedy,Kent,Kerr,Kimble,King,Kinney,Kleberg,Knox,La Salle,Lamar,Lamb,Lampasas,Lavaca,Lee,Leon,Liberty,Limestone,Lipscomb,Live Oak,Llano,Loving,Lubbock,Lynn,Madison,Marion,Martin,Mason,Matagorda,Maverick,McCulloch,McLennan,McMullen,Medina,Menard,Midland,Milam,Mills,Mitchell,Montague,Montgomery,Moore,Morris,Motley,Nacogdoches,Navarro,Newton,Nolan,Nueces,Ochiltree,Oldham,Orange,Palo Pinto,Panola,Parker,Parmer,Pecos,Polk,Potter,Presidio,Rains,Randall,Reagan,Real,Red River,Reeves,Refugio,Roberts,Robertson,Rockwall,Runnels,Rusk,Sabine,San Augustine,San Jacinto,San Patricio,San Saba,Schleicher,Scurry,Shackelford,Shelby,Sherman,Smith,Somervell,Starr,Stephens,Sterling,Stonewall,Sutton,Swisher,Tarrant,Taylor,Terrell,Terry,Throckmorton,Titus,Tom Green,Travis,Trinity,Tyler,Upshur,Upton,Uvalde,Val Verde,Van Zandt,Victoria,Walker,Waller,Ward,Washington,Webb,Wharton,Wheeler,Wichita,Wilbarger,Willacy,Williamson,Wilson,Winkler,Wise,Wood,Yoakum,Young,Zapata,Zavala
2010,0.598720448869,0.407284575551,0.726049025596,0.345452975214,0.773138944113,2.10415570752,0.578922758344,0.56304324876,0.418702023726,0.927507932634,0.593223766701,1.07353730542,0.25109067512,0.477057714313,0.430960832717,0.666857197294,1.5600624025,0.494179661761,0.421325555015,0.389569748951,0.461891393937,0.649913344887,0.0,0.415339886474,0.472366556448,0.814569151103,0.795321637427,0.840645195187,0.561245966045,0.664500886001,0.342179114765,0.806386581727,0.647039792947,1.08324579832,0.496154800298,0.911784818783,0.413019962632,0.0,0.558035714286,0.0,1.80722891566,1.46149522203,0.269703364645,0.654236179261,0.814410271151,0.580795043882,0.858737655646,0.244678248104,0.858547753467,0.358147185228,0.0,0.457142857143,1.88222640495,0.0,0.834028356964,0.29837386245,0.468300213797,0.216872695728,0.646862715828,0.309725376833,0.191168036704,0.265614671589,0.818330605565,0.500200080032,0.815882512918,0.509251400441,0.376688371092,0.816743236345,0.999000999001,0.400925751299,0.5480917051,0.475059382423,0.559722377701,0.560224089636,0.733078113546,0.251635631605,0.465404902265,2.24550898204,0.210121716848,0.565770862801,0.454178441663,0.580821281292,0.456464681045,0.322681413894,1.54774802662,0.644200185208,0.815660685155,0.970873786408,1.21169283587,0.221877080098,0.570828197258,0.829705085024,1.05247331228,0.456159290824,0.523805585422,0.596480763495,0.469648937419,0.178157847853,0.0,0.402672279674,0.264144368948,0.975148938764,0.494886176179,0.339040515342,0.700159763728,0.0,0.432944532165,0.41818916348,0.740972954487,0.915631131458,0.507991090618,0.625693239669,0.547783583347,0.599794356221,0.575373993096,0.603745544474,0.677200902935,0.625390869293,0.552852720035,0.639431616341,0.644077289275,0.426985482494,0.388468048503,0.0,0.734609922131,0.443902632939,0.2475002475,0.539665407447,0.445089501693,0.448967375037,2.40384615385,1.23762376238,0.685138539043,0.217060994139,3.4965034965,0.0,0.280714887246,0.268889486421,0.435666569852,0.502078605426,0.143092222938,0.71149057275,0.674868919691,0.902961714423,0.476162133206,0.581679732427,0.769757098871,0.605693519079,0.607059231636,0.828972592094,0.0,0.724453163386,0.676246830093,0.439110070258,0.663758771098,1.04188372578,0.747756729811,0.681161789548,0.110582771204,0.724375226367,0.685380535193,0.0,0.869451810633,0.446030330062,0.540651119294,0.888637557055,0.202593192869,0.319047112624,0.811400172423,0.620959920658,0.50219138057,0.618524818308,0.0,0.68191680615,0.460877762648,0.692281066113,0.657202944269,0.517307765789,0.489093221168,0.0,0.513215293816,0.320159368219,1.26071608674,0.282227372634,0.486902327393,0.38692203521,0.968885561403,0.503828268896,0.511639805577,0.366501740883,0.414164423276,0.891000891001,0.302206104563,0.311041990669,0.0725531451788,0.677231477719,1.0764262648,0.902418481531,0.204245758709,0.571374154842,0.468779298706,1.38453018276,0.451212633954,0.985445724682,0.385778655639,1.14173870494,0.288933834152,0.472785296377,0.296033155713,1.33605784345,0.988793671721,0.672344240251,1.06007067138,0.246030704632,0.934579439252,0.0,1.34228187919,0.726744186047,0.636618283677,0.341618786601,0.517086672851,1.0162601626,0.632361078176,0.0,0.742252737057,0.362897372623,0.64241124864,1.57696263284,0.597261784434,0.661426136508,0.0,0.530202613141,0.429632357454,0.475474999525,0.483909992741,0.338928103034,0.57863673186,0.281478701445,0.35589299484,0.195761953465,0.872093023256,0.554528650647,0.425855513308,0.591060214259,0.18071744827,0.227122710142,0.163101728878,0.28129395218,0.388993184163,0.500428939091,0.380758979566,0.592991913747,0.35668426309,0.0856384345294
2011,0.44558697515,0.927966593203,0.538527642509,0.556649824441,1.01902173913,1.03573278094,0.681528382359,0.629612788135,0.555787133528,0.827492211838,0.55962691539,0.538358008075,0.556965158735,0.414411393466,0.417582442624,0.756286632634,0.0,0.821782720649,0.538271073313,0.379003815096,0.430429872846,0.534530682061,0.0,0.277085065115,0.473360332404,1.04396241735,0.761192997024,0.650635019779,0.702477403644,0.590841949778,0.368094890988,0.967040051575,0.319081046586,1.04900835929,0.372531975661,0.842105263158,0.764511006998,0.142511044606,0.561850360521,0.975927130774,0.914634146341,1.36955033097,0.293393010372,0.323206205559,0.673433065564,0.54441439753,0.504649989186,0.241721053904,0.572797333889,0.417792748685,1.32362673726,0.458190148912,1.36202669572,0.492691739202,1.68137873056,0.292782901479,0.405848033382,0.290170475154,0.492125984252,0.616174582798,0.384467512495,0.283056307779,0.417536534447,0.792393026941,0.271444082519,0.508603882343,0.646064391084,0.816098619075,0.507099391481,0.405139413109,0.374104119083,0.564059174935,0.560821042005,0.32427333294,0.484730974309,1.01061141991,0.312597686777,0.0,0.151574563152,0.189897455374,0.561510974987,0.629326620516,0.277561896303,0.240192695436,0.0,0.958772770853,1.62469536962,0.416435313715,0.556990227353,0.221425091891,0.659663241915,0.841194005472,0.786899988759,0.375361561504,0.274823425949,0.904704463209,0.237783854476,0.0,0.484613520717,0.490498855503,0.252648684109,0.889036224459,0.493177708368,0.33456005353,0.747507796751,0.253100480891,0.521018655009,0.42532736365,0.654115238041,0.478697941599,0.466164245202,0.481395480546,0.727428326915,0.514417993198,0.585308750366,0.380228136882,0.500341141688,3.11915159077,0.552608311229,0.498575498575,0.331107554771,0.870700914236,0.33554662519,0.379075056861,0.921972049689,0.381691948274,0.0988533017003,0.802085422097,0.522327109727,0.289645184649,0.0,1.22399020808,0.846296445555,1.52273221666,0.0,0.555092978074,0.374321542205,0.267379679144,0.714796283059,0.660726799479,0.851426138782,0.601503759398,0.572439633639,0.903396771862,0.296947380924,0.604809550732,0.679203633739,0.597907324365,0.693721817551,0.36943213004,0.0,0.606766148093,1.02023465397,0.58245358573,0.862068965517,1.832247557,0.496647628508,0.762921991226,0.144733509426,0.362493958434,0.559331157689,1.4245014245,0.644897783701,0.899685110211,0.692555386582,0.974500568459,1.43737166324,0.319318786589,0.557187721609,0.525879416698,0.769439666878,0.936914428482,0.0,0.533154599601,0.457494593246,0.759249033683,0.264497784831,0.541973833736,0.575594781274,0.481231953802,0.546288877558,0.533655898677,1.16458012727,0.38807758177,0.194325689856,0.639877143588,0.853242320819,0.572007583186,0.129082225378,0.635093449465,0.226987150906,1.18168389956,0.584112149533,0.944658742029,0.435508456123,0.409948073244,0.0,0.779984400312,0.209653947661,0.662627792503,0.782210302827,0.467945718297,1.13237458951,0.894821222177,0.511897744548,1.15855676928,0.605326876513,0.593049460325,0.301204819277,0.894315265573,0.99042588313,0.540690485258,0.946521533365,0.275616083009,0.629326620516,0.0,1.35317997294,0.498256103637,0.510725229826,0.286742694959,0.428961686948,0.0,0.632461064116,0.610128126907,0.863664404688,0.47415412693,0.607425851668,0.886766712142,0.461851099206,0.528248729688,0.0,0.639217898101,0.429035487364,0.647052106726,0.571644162941,0.468247000293,0.817865824568,0.655124005615,0.588754783633,0.26224528937,0.774312192997,0.91642228739,0.351526081707,0.297707651087,0.180758280989,0.203491921371,0.320139031808,0.560224089636,0.550192567399,0.546785850133,0.375610366846,0.435991062183,0.140894681226,0.253635441326
2012,0.310243196194,0.750187546887,0.651279707495,0.549334460173,0.569151963574,0.0,0.40899795501,0.910778715802,0.280347631063,0.776435191925,0.695763868447,0.0,0.400641025641,0.433295677876,0.472455032904,1.40964195094,3.26264274062,0.551937299923,0.612008246006,0.323701417812,0.439457270271,0.649139889646,0.638569604087,0.834608429545,0.660467082321,0.807894281263,0.781501402105,0.594330602858,0.556250869142,0.887836638059,0.3562445089,1.04275286757,0.327385824194,0.893891739778,1.34359350189,1.12612612613,0.56640625,0.141063619692,0.570721963284,0.993048659384,0.0,1.0372248473,0.3177147471,0.992720052945,0.628505124734,0.599973914178,0.51076249544,0.736557819789,0.928529055222,0.338378645705,0.673400673401,0.43840420868,0.0,0.492045268165,0.0,1.71969045572,0.383294711634,0.146552355829,0.781326301397,0.569151963574,0.943218260706,0.296830276688,0.0,1.62105463908,0.547795124623,0.517866390471,0.325945241199,0.892653256108,0.0,0.409217996445,0.325245560398,0.759724473258,0.62663780335,0.50452589405,0.769043956934,0.78125,0.627746390458,0.763358778626,0.214127287487,0.754076727307,0.823426483454,0.671291116581,0.326495075366,0.33215197946,0.31007751938,0.556284022728,0.0,1.36444262519,1.45655449523,0.350354734168,0.550823769279,0.675703179061,0.674081563869,0.415053563378,0.330724286187,0.914634146341,0.482567257812,0.180864532465,0.738552437223,0.399172624016,0.250281390475,0.799601707829,0.487646293888,0.169290672084,0.754120944373,0.2457002457,0.506643361072,0.404271888967,0.541572841547,0.562575731348,0.460413988912,0.339069254895,0.604934537441,0.591715976331,1.49209191286,0.390279738742,0.455373406193,1.27145581691,0.222246916324,0.630296239232,0.501966033632,1.73686495875,0.358208955224,0.190077931952,0.815895565368,0.430491869574,0.301917174055,1.07678847836,0.506262656566,0.559190292457,0.0,0.0,0.562802757734,0.440431622991,0.0,0.275785990072,0.404807871956,0.797660196756,1.12029127573,0.521700744427,0.574836530862,0.646219615251,0.771644631926,0.483296079261,0.4776689754,0.366372260386,0.846059477981,0.86780445473,1.96867243003,0.732907548948,12.3456790123,0.824480070989,1.03932097696,0.437477214728,1.06620141514,1.79856115108,0.494804552202,0.629102844639,0.269319161161,0.362625407954,0.643315161769,0.0,0.747687509346,2.24517287831,0.652444287375,0.5385698898,0.414078674948,0.429184549356,0.462249614792,0.522000354878,0.490786597064,0.706270109079,0.836120401338,0.485923406323,0.374259278511,0.349162011173,0.604798064646,0.546265841709,0.473529690312,2.93542074364,0.433818567435,0.825971414207,0.749687630154,0.400741371537,0.393739541293,0.321130378934,0.676339042217,0.431624210046,0.529310572979,0.365497076023,0.296251221035,0.577367205543,0.890207715134,0.55022795158,1.07719928187,0.689560060681,0.0,0.911909538574,0.229272001062,0.479708337331,0.836431226766,0.76416085586,0.906002265006,0.740658445358,0.505081425248,1.33712184523,0.307219662058,0.64391500322,1.79425837321,0.537964955426,1.30676249592,0.540102619498,0.814806192527,0.307031010132,0.422163588391,1.6792611251,0.68166325835,0.0,0.634678852501,0.349031424516,0.573980067238,1.09051254089,0.396699460489,0.623441396509,0.88809946714,0.476106506789,0.70612577797,0.908265213442,0.512963999254,0.600856220114,0.920810313076,0.82209185008,0.409282527729,0.822604403803,0.359243791818,0.49640833966,0.812256041154,0.552231937414,0.618757182003,0.277202411661,0.898690826067,1.07276953335,0.349003065157,0.452318130418,0.361353267989,0.302398148797,0.71965096928,0.681384573453,0.397272065153,0.497984349063,0.992925406479,0.218567291405,0.280997541272,0.334364289894
2013,0.44812906117,0.807894281263,0.274223034735,0.59159095711,1.02447353443,1.02827763496,0.581207620278,0.665569061548,0.420521446594,0.776435191925,0.561963124515,0.552791597568,0.554733727811,0.383776171833,0.436671456447,1.7855464712,1.63132137031,0.386356109946,0.300635629617,0.336032900396,0.429469605038,0.649139889646,0.638569604087,0.139101404924,0.317024199514,0.98101448439,0.850457408174,0.439287836895,0.648959347332,0.591891092039,0.310510416541,0.802117590439,0.327385824194,0.728356232412,0.366434591425,1.07119314436,0.546875,0.282127239385,0.760962617711,0.993048659384,0.310752019888,0.921977642042,0.273521342428,0.330906684315,0.628505124734,0.40867788357,0.51076249544,0.982077093052,0.644811843904,0.468524278668,0.0,0.876808417361,1.07613666936,0.656060357553,0.866175833694,0.286615075953,0.39552752158,0.439657067487,0.488328938373,0.258705437988,0.377287304282,0.244531608891,0.863930885529,1.33498617336,0.273897562312,0.431555325393,0.706214689266,1.07256786587,1.01317122594,0.395978590677,0.325245560398,0.506482982172,0.512703657286,0.326457931444,0.809519954667,0.260416666667,0.470809792844,0.763358778626,0.158198518367,0.56555754548,0.257320776079,0.33564555829,0.435326767155,0.295615261719,0.62015503876,0.476814876624,1.58856235107,0.955109837631,1.10497237569,0.131383025313,0.567266269854,0.58615215533,0.786428491181,0.336336508255,0.385845000551,0.0,0.84449270117,0.542593597396,0.738552437223,0.417316834198,0.250046604931,0.648733461068,0.325097529259,0.84645336042,0.635361740535,0.4914004914,0.557307697179,0.380710030407,0.484565174016,0.735675956379,0.345310491684,0.22604616993,0.648144147258,0.676246830093,1.79051029543,0.298449211979,0.273224043716,2.54291163382,0.666740748972,0.490230408292,0.5298530355,0.868432479375,0.290547263682,0.380155863904,0.839892493761,0.306562391969,0.503195290092,0.87489063867,0.243756093902,0.39143320472,4.54545454545,3.58851674641,0.643203151695,0.880863245981,0.0,0.551571980143,0.342529737809,0.797660196756,1.2603276852,0.441439091438,0.646691097219,0.149127603519,0.720201656464,0.724944118891,0.776212085025,0.418711154727,0.592241634587,0.578536303153,1.36951125567,0.837608627369,0.0,0.614866493619,0.692880651308,0.729128691214,0.678491809635,0.999200639488,0.247402276101,0.629102844639,0.161591496696,1.32962649583,0.538880882261,5.44217687075,0.555425006943,0.0,0.625259108734,0.704283702047,0.207039337474,0.214592274678,0.616332819723,0.563265205066,0.356935706956,0.784744565644,0.836120401338,0.577034045009,0.41584364279,0.558659217877,0.537598279686,0.52326517469,0.378823752249,0.489236790607,0.421768051673,0.359118006177,0.874635568513,0.300556028653,0.196869770647,0.321130378934,0.632704265299,0.537494299303,0.264655286489,0.365497076023,0.312264800551,0.577367205543,0.296735905045,0.393019965414,0.933572710952,0.689560060681,1.05263157895,1.276673354,0.229272001062,0.479708337331,0.446096654275,0.859680962843,1.01925254813,0.629559678554,0.749969389005,0.835701153268,0.921658986175,0.234150910262,1.495215311,0.65324316016,0.326690623979,0.474917820593,0.34920265394,0.290871483283,0.633245382586,1.6792611251,1.3633265167,1.27161749746,0.507743082001,0.354875177438,0.335442896438,3.27153762268,0.476039352586,0.623441396509,0.398113554235,0.387938635161,0.658685803223,0.698665548802,0.326431635889,0.500713516761,1.53468385513,0.747356227346,0.552531412434,0.841734738775,0.325564686335,0.394206622671,0.631754698676,1.10446387483,0.913403459147,0.288752512147,0.607223531126,0.536384766673,0.311067949379,0.301545420279,0.496860743484,0.291441694131,0.47227094859,0.681384573453,0.331060054294,0.426843727769,0.496462703239,0.273209114256,0.280997541272,0.167182144947
2014,0.502381983543,0.983113578533,0.399415711873,0.723705371502,0.454907312635,0.0,0.544081026221,0.414178718117,0.143472022956,0.479041916168,0.359439787417,1.38888888889,0.395329035397,0.376501451352,0.417485093469,1.01513473606,0.0,0.619334496931,0.29959982024,0.301974379546,0.421409519066,0.767291461142,0.0,0.414765657404,0.530236750709,0.983113578533,0.655307994758,1.00684655658,0.412749369411,0.36974044221,0.307735614553,0.39497590647,1.33000831255,0.626009027709,0.89559877175,0.788166986312,0.470523653616,0.0,0.96562379297,0.34188034188,1.85643564356,0.594035879767,0.294856949191,0.997340425532,0.532197977648,0.429194975989,0.669842214945,0.0,0.748599602468,0.265104318549,0.0,0.811688311688,1.58061116965,0.849906510284,0.442477876106,0.281848928974,0.380928725728,0.296296296296,0.532069265744,0.209467951403,0.383656244005,0.260354400786,0.453514739229,0.362778886269,0.285469597488,0.260190806592,0.549088513068,0.679303875267,0.528541226216,0.311679593378,0.370305282185,0.590144585423,0.583396534625,0.44428647592,0.522865301854,1.04085349987,0.0,0.0,0.148982101699,0.380155863904,0.560595250229,0.374471727385,0.463917525773,0.290087918954,0.467435338112,0.430612644353,3.08404009252,0.533617929562,1.22717455331,0.256191289496,0.534412955466,0.723771418348,1.07109879963,0.359980982137,0.347453455714,0.646412411118,0.489416370978,0.0,0.763553066938,0.198059021588,0.244038174414,0.541239438314,0.818196694485,0.345901072293,0.610972635995,0.240326844509,0.454568412546,0.382347832799,0.633768328868,0.636537237428,0.389878023875,0.474330357143,0.572661997269,0.465536599392,2.15849522047,0.292964348492,0.686813186813,4.4671346522,0.225810093711,0.406559154357,0.421822272216,0.454752160073,0.313219860518,0.380155863904,0.458295142071,0.337788315074,0.604473100947,0.674763832659,0.42269228002,0.309039402524,2.4154589372,1.30039011704,0.57510014675,0.450551926109,3.78787878788,0.0,0.250422588117,1.29836406128,0.669433659124,0.383172669705,0.369085406363,0.296970896852,0.406586704615,0.899712092131,0.774132078842,0.383670963781,0.468943172614,1.12517580872,1.32505175983,0.873721539806,0.0,0.521943663977,1.21887515236,0.362082699689,0.494364247578,1.27157129882,1.72328902019,0.657588294928,0.175700606167,0.733765439648,0.576098496383,3.75469336671,0.543387393412,0.464252553389,0.685638124043,0.784799669558,0.41160732661,0.440868510967,0.309501702259,0.417000492292,0.632168337397,0.551876379691,0.0,0.428934710009,0.562617211919,0.706863646003,0.529731161436,0.449028274749,0.562166213811,0.963391136802,0.6227395751,0.500393166059,0.588062334607,0.407883573713,0.100826779593,0.75652502837,0.497523199723,0.499402354559,0.142045454545,0.363042294427,0.303067980479,0.268384326355,1.49031296572,0.481540930979,1.03957308199,0.814774579033,3.25732899023,0.670118793786,0.21715774796,0.481741978996,0.470189956743,0.774368405769,0.585891727209,0.62827999113,0.388587484494,1.37268359643,0.0,0.518522786196,0.911854103343,0.937719778073,0.650829808005,0.477991887795,0.693080743907,0.1903674091,0.611122428193,0.0,1.42857142857,0.0,0.395465330873,0.3250172794,0.384928566141,0.0,0.704556129638,0.0,0.462663088739,0.445564066972,0.503623654829,0.84322956925,0.421249707465,0.471662984385,0.868809730669,0.588408355399,0.553812073103,0.605785249129,0.26348146847,0.443916200077,0.534370725034,0.948194121196,0.608783881722,0.221301175897,0.485107208693,1.58227848101,0.285557551119,0.077184316147,0.365146743347,0.26985973427,0.323338578604,0.642178268687,0.340262812515,0.416946561349,0.36040365209,0.436538251664,0.27897893709,0.574948665298
2015,0.452276166786,0.627674750357,0.443494280061,0.316693717588,1.60716335668,0.0,0.516155672551,0.406118857452,1.10619469027,0.754147812971,0.42389786555,1.36202669572,0.275456799192,0.340489588187,0.439993626951,0.993945965483,0.0,0.279173646008,0.459878292675,0.332695907262,0.49104309598,0.109902187054,0.0,0.138657792568,0.39493430926,0.684736091298,0.686129125075,0.741748052911,0.182465103549,0.14710208885,0.390575694284,0.471661032938,1.17213663764,0.625267384079,0.0,0.644861741643,0.524975209504,0.425531914894,0.581170089113,0.339558573854,0.928792569659,0.60002400096,0.294607585981,0.99370652534,0.670498084291,0.464709208213,0.448933782267,0.481347773767,0.818205062644,0.251752328709,0.0,0.793808295297,1.60342063068,0.501253132832,0.447828034035,0.281412691712,0.389665229645,0.0764818355641,0.481093043395,0.425373531132,0.575263662512,0.277459855027,0.910332271279,0.272851296044,0.880540064573,0.614088955172,0.606628798323,0.77650934003,0.523286237572,0.45695342793,0.367030842825,0.410836414606,0.466254808253,0.416171224732,0.798530703506,0.25953802232,0.33892560583,0.0,0.149891643751,0.947597839477,0.507794647844,0.475435816165,0.690471493391,0.286124812619,0.469998433339,0.651990488609,0.0,0.664363539729,0.778437287146,0.258220003443,0.454049403761,0.581456386733,0.692975417609,0.264613267709,0.614017134002,0.642260757868,0.246093269349,0.0,0.259672812257,0.268797935632,0.257426035235,0.675614809477,0.34716195105,1.03914097679,0.596174206215,0.468384074941,0.57922836708,0.38364664476,0.487860873558,0.468863219812,0.307169702226,0.469911822429,0.441014332966,0.295683027794,1.4598540146,0.378421093637,0.597563778442,0.0,0.113340133741,0.471507476761,0.197405527355,0.458926112896,0.291147159151,0.384911470362,0.458317252026,0.400816663953,0.500700981374,1.11292962357,0.349430428402,0.346089192129,2.42718446602,1.2987012987,0.509693987571,0.910332271279,0.0,0.0,0.380107697181,0.77901843677,1.04739460592,0.402933354823,0.149902563334,0.390148744209,0.302709247768,0.354987575435,0.643199625775,0.363882754467,0.597754152257,0.0,0.491038546526,0.352858151023,8.69565217391,0.545135916096,0.877963125549,0.574877838459,0.887398935121,0.873667656823,1.24533001245,1.05863192182,0.139275766017,1.32291040289,0.587268508134,2.42424242424,0.702697116875,0.463177396943,0.570464804802,0.612644992648,0.409584271964,0.564334085779,0.363277803726,0.460448070033,0.589622641509,0.640153636873,0.0,0.517968952332,0.828929644596,0.785321624902,0.730897009967,0.460960018661,0.373901663862,0.971345313259,0.616969021036,0.537981493437,0.75894927689,0.253797041678,0.51082958725,0.373622267887,0.489528350077,0.519056799644,0.435983141985,0.718519849111,0.299348341687,0.804073974806,0.909090909091,0.645942672588,0.540942592467,0.135888028265,0.0,0.540605478136,0.231604023293,0.379939209726,0.453394793516,0.578146078242,0.954198473282,0.512576428807,0.386008670349,0.336473755047,0.625782227785,0.512353409997,0.301568154403,0.747413555722,0.0,0.391049901563,0.229121319739,0.110019646365,0.403877221325,0.0,0.0,1.28073770492,0.399307866365,0.288178620275,0.469466348799,0.0,0.548804390435,0.641025641026,0.520052617088,0.161096131997,0.582217841402,0.832119825255,0.470057346996,0.395247152985,1.65471594043,0.590144585423,0.24561475326,0.635502140147,0.455348721229,0.510587601231,0.308451573103,0.771340418238,0.599914297957,0.223107214172,0.577951163127,1.23543946347,0.258511883943,0.230114290097,0.0456975734588,0.281463373348,0.231793661497,0.750375187594,0.429689986632,0.412399477627,0.234934805591,0.109721307878,0.208376745155,0.0
2016,0.554266117019,0.45045045045,0.387283434521,0.583181058279,0.689417442261,1.59914712154,0.389368198865,0.302439680086,0.278512741958,0.459221160911,0.483483011616,0.270489586151,0.24427480916,0.317263543187,0.360868573325,0.877808988764,0.0,0.331546665193,0.564670786277,0.36985276472,0.489980355417,0.217391304348,1.35685210312,0.138619351261,0.783883358156,0.957207207207,0.648746837359,0.655960739535,0.500796722058,0.434153400868,0.421666054698,0.854900132121,0.330196466898,0.559670781893,0.391185291433,0.701771974235,0.425795463343,0.425411230856,0.784852349652,0.346981263012,0.0,0.83135391924,0.302261104637,0.0,0.523336029307,0.526753123423,0.37080984871,0.467398924982,0.585748484694,0.361513536674,0.0,0.207039337474,0.544217687075,0.500667556742,1.81983621474,0.283446712018,0.425633712675,0.228815498436,0.287562904385,0.637280934679,1.34228187919,0.260487732268,0.457875457875,0.370576246063,0.293685756241,0.437521876094,0.437780453103,0.596969427544,0.523286237572,0.408154497218,0.433236992504,0.648119253943,0.231575290916,0.382004642826,0.675971211579,1.29735339907,0.338009126246,0.0,0.138956905821,0.565664184029,1.12107623318,0.316522473096,0.634827619885,0.376406591972,0.155231294629,0.490177595113,1.52207001522,0.532127178396,0.718528453727,0.4400440044,0.530276445588,0.557598286799,0.90347295002,0.334911280714,0.262674021539,0.31867431485,0.361271676301,0.361141206212,0.0,0.284080820994,0.272335426612,0.691375837917,0.870019140421,0.17602534765,0.562429696288,0.0,0.463073052903,0.449494789038,0.370613222339,0.558539205156,0.422111613346,0.43956043956,0.439483167795,0.21793614471,0.740192450037,0.532186417299,0.464878434289,4.49582530507,0.228728270814,0.470778128993,0.420780969479,0.454545454545,0.270929287456,0.388651379712,0.558944324285,0.410353148695,0.449797591084,0.327782876623,0.397127165188,0.376116596145,14.8514851485,0.0,0.465983224604,0.452181777074,0.0,0.557103064067,0.284001262228,0.0,0.394062787337,0.341427165552,0.30131826742,0.433526011561,0.0504821040941,0.64497214893,0.578068096422,0.305982571233,0.340889722175,0.0,1.4100862641,0.785777428543,0.0,0.521216479678,1.40080546314,0.214484878816,0.788410367596,0.698934125459,0.0,0.64538682873,0.225361879171,0.1223690651,0.560633071705,0.0,0.852220846945,0.942063118229,0.584381631963,0.522697117124,1.42653352354,0.229357798165,0.309055320902,0.418911800188,0.271247739602,0.794091955848,0.0,0.592651126037,0.680089854296,0.428479611512,0.800373507637,0.473225404732,0.485154279061,0.481695568401,0.529636081164,0.320821302534,0.808785969692,0.293570043495,0.409165302782,0.751408891672,0.35478754487,0.50483315678,0.0,0.265158211066,0.301884514079,0.277161862528,0.885216878135,0.491521258294,0.335098183768,0.546373446251,1.09170305677,0.776073070264,0.202174977122,0.669984686064,0.530986877039,0.679413762982,1.20192307692,0.97448298264,0.546892321336,0.504710632571,0.32722513089,0.0576934171811,0.301659125189,1.17283709293,1.3037809648,0.399485108083,0.683760683761,0.233929072705,0.403795679386,0.0,0.0,0.258464719566,0.401821591214,0.324264504639,0.358882337862,2.46305418719,0.156262207985,0.0,0.521600392734,0.194279729022,0.558648504198,0.761667359092,0.515947467167,0.58580878225,0.816771031854,0.549752611325,0.184120619464,0.570324717137,0.378513415597,0.32175032175,0.698393694503,0.258620689655,0.513464171611,0.254431345942,0.599017611118,0.180310133429,0.242722128673,0.698107353397,0.320953690967,0.27803101086,0.350660066007,0.506778157861,0.434411604996,0.49743369435,0.471253534402,0.385632437197,0.209073803052,0.0
